preco_venda
1.6126802030456813
1.6530877697841688
1.5183145707160617
1.438497026022302
""
""
""
1.6109692234848527
1.5573154175588806
1.5477288912867346
1.4585624178712213
""
""
""
1.6283109523809436
1.566086284763479
1.6038518176216832
1.5118021978021894
""
""
""
1.685066069906222
1.6318987738807913
1.5864508393285275
1.5673698788228452
""
""
""
1.656153206650835
1.6790969507427576
1.6346516780710294
1.6028853317811307
1.3753030303030318
""
""
1.7058722330097056
1.741889127516762
1.6149216987392208
1.5760891684901466
1.6945625
""
""
1.7509619151251308
1.7220513654096143
1.6909759011745578
1.5338310810810807
""
""
""
1.8063064985450774
1.8244402998393523
1.7298991275899542
1.6220141342756191
""
""
""
1.8604879709486912
1.8257182694813445
1.8202136819862524
1.6401056955093027
""
""
""
1.863448482257369
1.8211635001337811
1.820815502183386
1.6808478900883093
""
""
""
1.8238645520788523
1.8203478563151645
1.8296988020535998
1.6881121192482127
1.6185000000000003
""
""
1.8538208117443677
1.831194344330454
1.812773391022152
1.71210397295013
""
""
""
1.8625039632874298
1.8798164828431296
1.7926714108910746
1.6111063829787224
""
""
""
1.8356660730186953
1.8658413391557382
1.8452426049071227
1.9278712273641838
""
""
""
1.827503496503486
""
1.9446846722068214
1.9678557134280554
1.9267608381502854
""
""
2.0394469931804062
2.0541717459413147
2.022816936208444
1.97588255613126
""
""
""
2.0425739290649516
2.0503035714285702
2.0304721458905655
2.1386218375499326
""
""
""
2.0539646215853065
2.0821272727272535
2.0600673258003717
2.025000896057343
""
""
""
2.0789562715765144
2.060647028688509
2.0777791184437215
2.060069686411139
""
""
""
2.045375214163327
2.0645164550401525
2.052532054395329
2.1834001766784445
""
""
""
2.0689011943539497
2.060655995167612
2.077588670936749
2.1092330097087397
""
""
""
2.0499406952965114
2.0750975939443017
2.060451930812559
2.099387784090912
""
""
""
2.0441156146179282
2.0095333129584207
2.063282768102645
2.081544860368389
""
""
""
""
2.0438228547153714
2.0006348160351264
1.992155322338822
1.9487261663285946
""
""
1.9729277854195193
1.9122790123456679
1.9198263847528076
1.9183053263315704
""
""
""
1.93159575923392
1.812901310997801
1.8581370606274918
1.8965475285170978
""
""
""
1.9409767891682703
1.8411126760563274
1.7915307458498884
1.7513199999999787
""
""
""
1.7713483835005481
1.8284910681735225
1.778315243039155
1.724360465116258
1.2849200000000003
""
""
1.8158159203979924
1.803924156238136
1.7225381592554208
1.7166711409395838
2.084
""
""
1.7811189111747676
1.704852610441754
1.6995656309448206
""
1.8520141712877258
""
""
1.81801997649822
1.727153645214892
1.6869828774738584
1.8609480249480252
""
""
""
1.7364499629354913
1.7145468642315531
1.7183510428100817
1.717389285714285
""
""
""
1.7700819502074525
1.7294671019587964
1.702788227334219
1.6426629746835455
""
""
""
1.7675201342281655
1.7850203862660774
1.6528095753899448
1.7516098535286295
""
""
""
1.8038295454545297
1.7307263453200632
1.6882904929577272
1.7895614973261953
1.2951052631578945
""
""
1.8393326541008588
1.7400302409020878
1.7036717806840933
1.7179490781387137
""
""
""
1.794749527410195
1.7724347703578422
1.707862600536178
1.6930033632286992
""
""
""
1.8151005830903597
1.7577847203990558
1.676078646441065
1.7966387614678905
1.8921666666666668
""
""
1.7720067114093783
1.778347201210265
1.676777752293568
1.7228055555555561
""
""
""
1.823106182795677
1.7142597555242014
1.692543668122263
1.796347222222222
""
""
""
1.747310246679297
1.7090010002000278
1.7182221120475754
""
""
""
""
1.7297684777288072
1.707444294395669
1.6859382352941108
""
2.007771929824559
""
""
1.7775616776315715
1.7068996342949951
1.6563215636822122
1.903174757281554
""
""
""
1.7133697834125652
1.6924223080417895
1.6620326403326335
1.84
""
""
""
1.7523514070006716
1.686606499883083
1.6259026011011835
1.7570666666666668
""
""
""
1.7339560975609727
1.6427398352378328
1.6329889923793313
1.822045454545455
""
""
""
1.752191780821914
1.6624919842312609
1.5813154516276857
""
1.869407960199006
""
""
1.7662990455991565
1.6111934125804708
1.6087173386208273
1.86432380952381
""
""
""
1.7169991915925593
1.634123239436617
1.599138933030637
1.5023995098039216
""
""
""
1.6437058038692447
1.608727769784152
1.6039037332214618
""
""
""
""
1.6737211126961504
1.6242022328548635
1.551314894532913
1.7928342644320312
""
""
""
1.6168491686460742
1.585329764903424
""
1.6194695762981801
1.8098091603053421
""
""
1.6777428571428568
1.644003738317745
1.5440668902920156
1.7595117270788907
""
""
""
1.5874332129963924
1.6431707831325233
1.5625027016209658
1.716041420118344
""
""
""
1.687070977917982
1.6204370669745822
1.5411999588984702
1.7137810457516356
""
""
""
1.6300442260442252
1.6144213499851223
1.5619379363847865
1.6581148936170205
""
""
""
1.6160823199251624
1.6327716627634608
1.5559224021592406
1.735486746987953
""
""
""
""
1.6193114942528681
1.6043794896030263
1.5475454545454534
""
""
""
""
1.646167342425343
1.635974080975785
1.5617673231218057
""
""
""
1.6871184210526262
1.6505118469015734
1.657701588502286
1.8438043478260873
""
""
""
1.707369369369367
1.6724230769230672
1.6595116046418597
1.6643737486095704
""
""
""
1.7087738825591567
1.6587315808959457
1.6553256945852932
1.6595337763012092
""
""
""
1.6790824598183
1.6507165627165437
1.6588714030015328
""
""
""
""
1.6720075821398441
1.6305522130013679
1.6516634569849988
1.7034071856287405
""
""
""
1.743419161676646
1.6726809977026478
1.6238617106315116
1.7115173745173726
1.6314085106382998
""
""
1.6995465116279074
""
1.6333348689893328
1.6540270426888133
1.674887455515999
""
""
1.7532129514321246
1.6723446658850953
1.628007230559357
""
""
""
""
1.6982823061630217
1.6688683960771704
1.6220370896464822
1.685265286923797
""
""
""
1.70412314540059
1.6476498550724492
1.615761895979344
1.6831797337278083
""
""
""
1.671279104477609
1.634111932129157
1.634993582691604
1.7089964093357262
""
""
""
1.7120570054945028
1.6485288583778168
1.6583232112355357
1.6938509895227
""
""
""
1.7175627632687411
1.69924247268851
1.6812800243234887
""
""
""
""
1.7436016713091864
1.7240966580976893
1.7169378083157079
1.6688775510204084
1.695
""
""
1.756867242733705
1.7578991154673609
1.7329619526202256
1.6745949895615917
""
""
""
1.7614867187499985
1.7376972797023928
1.7702431519032265
1.5803321554770329
""
""
""
""
""
""
1.7634550487740535
1.734657040633783
""
""
1.8151349267540433
1.7265316115146532
1.7581493020088443
1.7193339483394845
""
""
""
1.8477202737382357
1.7142315543890185
1.7352542681916092
1.7463662499999963
""
""
""
1.7999494680851074
1.7112506695232934
1.6929028030578859
1.7339635316698636
""
""
""
1.738648431214798
1.6740220463538584
1.6816924720578685
1.5723860294117653
1.399
""
""
1.7126214405360072
1.6123658179689653
1.633557262791071
""
1.7767378640776728
""
""
1.641159999999996
1.5899635036496236
1.6013801409143098
1.8377455357142847
""
""
""
1.5704188481675263
1.5861533400809673
1.5696670506912325
1.5867129186602877
""
""
""
1.5321104807405026
1.5597574338562297
1.532508690928831
1.639698113207549
""
""
""
1.4862010954616576
1.5553724935732458
1.511405507246372
1.63957
1.399
""
""
1.5126077192982474
1.5084459078080807
1.4896560871624769
1.666789855072464
""
""
""
1.4365713114754022
1.5076319654427472
1.5272487804877948
1.3811739130434793
""
""
""
1.4405897583429133
1.4896992798609288
1.4841235309480105
1.601734848484849
""
""
""
1.4236117035821685
1.5046837719298025
1.4556729622266351
1.4226299559471374
1.4816111111111112
""
""
1.4464797317890847
1.4820158556588239
1.444393124415329
1.2117891566265053
1.5799647058823536
""
""
1.4038199052132738
1.5073461932400152
1.4724636790748078
1.3798476953907841
1.7936250000000002
""
""
1.4187721916732114
1.4684434753438422
1.480801366937206
1.582716867469879
1.74
""
""
1.399684903047094
1.4871662450307206
1.4514968704862725
1.5995252225519283
1.2005000000000001
""
""
1.3710564042303135
1.4618046581517614
1.4885031823287174
1.612000000000001
""
""
""
1.3967006315789448
1.4456749149396761
1.5210519801980174
1.3010000000000015
""
""
""
1.3785219347581523
1.4731425818882327
1.4566078519855579
1.3720606060606066
1.79
""
""
1.3844989816700555
1.456828182591418
1.466365411436545
1.4811549999999998
1.362036363636364
""
""
1.3945317611259027
1.4679952877818774
1.4239911290322476
""
""
""
""
1.388737609329444
1.4637899159663688
1.4068705599036708
1.3526093750000001
""
""
""
1.3625560407569128
1.4377209889000775
1.4914380566801582
1.4659388646288196
1.69
""
""
1.407667533432382
1.4246699999999861
1.4083838926174477
1.5187056856187287
""
""
""
1.395914167051212
1.416596470307643
1.4552142058165567
1.3631818181818185
""
""
""
1.4274453271028005
1.4410287678207638
1.4072146507666046
1.3929233449477354
""
""
""
1.4311168784029074
1.4707204301075152
1.5092737393582163
""
1.4145398230088493
""
""
1.4858820269200335
1.5617282680822764
1.4880906886518024
1.4479955156950666
1.5283874999999996
""
""
1.5206577560240908
1.5686971040189082
1.5267978786093122
1.558497549019609
1.88
""
""
1.528832591273368
1.5809167184586639
1.5543446623093673
1.588343085106381
""
""
""
1.5506606653620254
1.5740260656240335
1.6145846534653445
1.6583789808917198
""
""
""
1.5501781090623692
1.587395515695059
1.5990774526678089
1.7181177730192723
1.6860000000000004
""
""
1.5472878604313012
""
1.6327426360459156
""
""
""
""
1.579520079654829
""
1.6141976208748996
1.5862809878844308
1.5945693069306939
""
""
1.609885569334831
1.5929168719211746
1.5774776295133437
1.6045771812080531
""
""
""
1.5683213751868472
1.5878544358311797
1.6078684089867017
1.6347240566037726
1.486064516129032
""
""
1.567329091706881
1.590561855670099
1.5836960396039528
1.6357235294117656
1.5263484848484852
""
""
1.573194627917211
1.5744262913522882
1.5683743984600544
1.6777240437158472
1.4273333333333333
""
""
1.5706068965517141
""
1.5873071057192334
1.5429860396767034
1.6235501930501943
""
""
1.5709233502538016
1.5681013986013976
1.5639475451111973
1.527581464872943
1.1304285714285716
""
""
1.5574092128801484
1.5615405071119186
1.5575074758135439
1.4967050938337823
1.466290909090909
""
""
1.5440057268722447
1.5556368520859627
1.5398438962143803
1.6345882352941161
1.669222222222222
""
""
1.5462660377358517
1.5588156167978986
1.5728701140065098
1.5071390977443586
1.28416
""
""
1.5814008207934327
1.565574448529403
1.5944400805639456
1.472499999999999
""
""
""
1.5892328767123254
1.5508249777514014
1.5830499999999936
1.5197057057057062
""
""
""
1.5890227565478665
1.5726163151364594
1.5542269967304947
1.5642546728971962
1.34068932038835
""
""
""
1.5859605114704702
1.563788057190904
1.4429974747474752
1.606366666666668
""
""
1.592541581108827
1.579166616541345
1.5671940722695805
1.5092482269503549
1.3599696969696973
""
""
1.6019364316239277
1.5930231966952584
1.5543327724021851
1.408340314136124
1.3478148148148152
""
""
""
1.591431007751929
1.5345625222657553
1.589271365638768
1.4764019138755977
""
""
1.5420589802130904
1.5453465648854907
1.586867200533863
""
""
""
""
1.5671264786169237
1.626684736639752
1.5526537678207641
1.4357373493975891
1.463284615384616
""
""
1.5815102739725972
1.5826883154537437
1.5662014063284717
1.5493541666666686
1.5940384615384626
""
""
1.5799486510008733
1.5920196827261972
1.5579763339070536
""
1.4778937007874013
""
""
1.5954922133081648
1.5932796610169435
1.5538090488065497
1.4279415807560136
1.3002058823529417
""
""
1.5826027953110948
1.6018020477815584
1.5221573311367356
1.4565588972431072
1.408837837837838
""
""
1.5827416383906896
1.5903494623655834
1.5329725318471283
1.3472632911392397
1.3993333333333335
""
""
1.5341474210931485
1.5901136514247818
1.5469848060775668
1.3555689655172423
1.4379142857142864
""
""
1.5270252000000015
1.566063015753937
1.557108197932052
1.562821515892419
1.2777179487179486
""
""
""
1.5721769259122613
1.5409417879417877
1.4171462925851686
1.3792142857142855
""
""
1.555745617452275
1.5697366017052286
1.6905057405281243
1.3294159021406722
1.6302857142857137
""
""
1.6480013692377828
1.6083598147488325
1.533080726149088
1.4403245614035074
1.3231126760563385
""
""
1.5466264121542646
1.626309971328438
1.6096303030303003
1.3871220043572994
1.3920119760479046
""
""
1.5549204463642927
1.6166534616808523
1.5727666931637496
1.4991565836298921
""
""
""
1.5675860484544692
1.61509131944443
1.5725550131430692
1.486944099378882
1.4271578947368422
""
""
1.5540441886372023
1.579112133605989
1.6238690476190443
1.507875000000001
1.568224489795919
""
""
1.5142235979606686
1.633712639783116
1.631289990645462
1.45905476673428
""
""
""
1.544750665146328
1.592681984175271
1.6528867660764144
1.4436329588014976
1.4183846153846154
""
""
1.5471807692307638
1.6133604938271446
1.6276430653894132
1.4697647058823515
1.5549166666666663
""
""
1.5287942794279354
1.6212944606413904
1.6330738980120945
1.5931712962962972
""
""
""
1.547369426751586
1.6217989285714183
1.6236985815602805
1.5251271676300573
1.3602916666666671
""
""
1.5718882082695085
1.5963409795412171
1.6805806451612832
1.435945147679324
1.6203846153846155
""
""
""
""
1.6064339575217084
1.4736519337016574
1.4737631578947366
""
""
1.594964006938412
1.6036683401317673
1.6480406952098277
1.476719917012449
1.38856
""
""
1.5518107317073078
1.6031263646288028
1.6899220945082947
1.4451223776223776
1.619529411764706
""
""
1.6177512003491887
1.5821855889391014
1.6983050314465433
1.4237456140350873
1.3743035714285716
""
""
1.5587535894450804
1.6571325381046866
1.6267237936771972
1.4981027777777776
1.4953333333333336
""
""
1.6021667543398161
1.592300421731583
1.6601935312831333
1.5621018867924519
1.3300434782608699
""
""
1.591171334431629
1.5822319863680612
1.6954472980203321
1.5089428571428583
1.4509868421052639
""
""
1.5725790258449241
1.5911695976872933
1.6502714508580314
1.6331835937500014
1.4542727272727272
""
""
1.5882738549618283
1.5966263213530616
1.658230730979598
1.4787538071065984
1.3338333333333336
""
""
1.644730058108813
1.5548753089810439
1.650236347750103
1.5704226415094356
""
""
""
1.5543168224299044
1.5959853121175
1.646394919168581
1.6454226804123706
1.4968985507246382
""
""
1.5745179754020744
1.5850527563722532
1.662976034858384
1.5760300500834727
""
""
""
1.5301403762662742
1.606683093053725
1.7318352310783593
""
1.611219512195122
""
""
1.5521265483762854
1.6023496626576665
1.682397073662961
""
""
""
""
1.5818114491593167
1.5553947285848737
1.6761462117855495
1.7025903614457827
1.536820895522388
""
""
1.5763550269299735
1.5740115112160409
1.66902049180328
1.5487078085642292
1.7157142857142855
""
""
1.582567841880339
1.5564695909580148
1.674960050998721
1.6232096774193543
1.6804741379310348
""
""
1.6298667679837788
1.5516599408124763
1.6680339053997464
1.654454183266932
1.4466451612903224
""
""
1.5788494085532228
1.6038768956288965
1.6772374005304969
1.562160541586073
1.492
""
""
1.6166732487070898
1.6154143897996267
1.6682635467980267
1.516183856502242
1.347083333333333
""
""
1.6108579654510458
1.6292357463164595
1.6428751385297249
1.5388739002932548
1.5724857142857143
""
""
1.61323617123616
""
1.6385597322348
1.6449782828282675
1.4829658119658125
""
""
1.6304596633778266
1.5806801459410105
1.679126323475711
1.5915283363802564
1.5682857142857143
""
""
1.6474683982683873
1.6040187617260797
1.6351399742378663
1.5434261992619907
1.4427500000000004
""
""
1.6332254601226939
1.6181611450627025
1.6174129335259992
1.4847430167597768
1.468535714285714
""
""
1.5657077125328591
1.607449666464514
1.6233908045977006
1.6676921397379896
1.3426999999999998
""
""
1.5793974694589856
1.564401038661271
1.6476691998211876
1.6190586592178788
1.3811764705882352
""
""
1.5849697766097248
1.5045042829510797
1.6917401894451924
1.604635416666666
""
""
""
1.5173452330953336
1.5447828821438252
1.6571216216216162
1.6213048780487802
1.2141388888888889
""
""
1.5879921414538312
""
1.5589232382550233
1.6064736842105227
1.3683529411764692
""
""
1.556166814551908
1.5371814297920734
1.63412408043159
1.4710823529411747
""
""
""
1.5155008163265278
1.5400298701298667
1.6185722082283838
1.4956155660377357
1.5780389610389611
""
""
1.5081893837156968
1.556616392443622
1.6232153406383962
1.4065452127659581
1.1915
""
""
1.511515942028982
1.503914546460169
1.62276770126091
1.4770617283950611
""
""
""
1.4775415194346266
1.4954157272477226
1.6209176149294395
1.4741518987341764
1.69
""
""
1.4686323471400478
1.5005657142857025
1.612380145278443
1.4805828220858916
1.4566249999999996
""
""
1.4849135864135872
1.4736338520165033
1.5616066291432065
""
1.6987027027027033
""
""
1.4972543234994862
1.46195792880258
1.5786785995279322
1.4167696969696988
""
""
""
1.503528525296013
1.449875268240345
1.555746623195153
1.5368464977645335
1.4733571428571428
""
""
1.4904253920080928
1.4519630690862693
1.5743416058394106
1.3606879120879125
1.524675675675676
""
""
1.4975702702702696
1.4506965031315158
1.5850477169888926
1.6314596273291926
""
""
""
1.5168792293233149
1.4702122475152233
1.597520222045988
1.4759431988041838
""
""
""
1.5429729011689695
1.5073297166967958
1.5982242278379464
1.3847255434782604
1.26
""
""
1.5134200278164147
1.4988069145466405
1.6104176804541719
1.489252077562326
1.7072272727272724
""
""
1.4942760290556851
1.5576254036598467
1.6141702390766615
1.3905244845360802
""
""
""
1.5188610070744748
1.5690201909958945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.689
1.5342380952380936
1.5278755506607895
1.5502789598108717
1.455698412698413
""
""
""
""
1.5517940573770423
1.5273962093862794
1.5391403762662794
""
""
""
1.5326082901554436
1.5803879120879103
1.5519430051813432
1.515379032258066
""
""
""
1.5735652173913068
1.5624541921154864
1.5784978050921843
1.3995454545454544
""
""
""
1.5666696651674068
1.6216063067367357
1.5936193001060428
""
""
""
""
1.6717883141762406
1.6475029821073441
1.6701199999999998
1.6889932885906043
""
""
""
""
1.684193822131685
1.7047976459936551
1.6442053941908743
1.8736470588235299
""
""
1.70266288492706
1.693176384839638
1.7188594808126416
1.6695126050420175
""
""
""
1.7220060627674598
1.714472049689429
1.7632043314500896
1.8758048780487806
""
""
""
""
1.7534095136858836
1.7225480314960555
1.6768135593220366
1.7768928571428575
""
""
1.763312415349868
1.7438574853489537
1.756870934959346
1.800554545454545
""
""
""
1.7579809833024014
1.7594228055320251
1.7490931244560521
1.8047707006369422
""
""
""
1.7605006669630827
1.7621731692676936
1.7656194174757323
1.7838786407766998
""
""
""
1.773036499766015
1.7598112582781331
1.7491025043680897
1.8060472440944884
""
""
""
1.797312335958
1.7513644501278622
1.7704949720670353
1.7993355704697997
""
""
""
1.780761416110817
1.7683710962739487
1.7605577746077015
2.0875
""
""
""
1.7811551107934196
1.7937459494491195
1.8463879310344833
""
""
""
""
1.8229331217964118
1.81459022430531
1.8736525423728816
2.14
""
""
""
1.8837865748709135
1.8561817503729436
1.891264480111645
1.945949367088606
""
""
""
1.953644907723852
1.9149071428571254
1.9126273031825725
1.9599785714285702
""
""
""
2.006227908836451
1.9591053092181898
1.9630167272727188
2.0013520000000007
""
""
""
2.0672466822794555
1.972969723435213
1.9766836450457457
2.03034381551363
""
""
""
1.9926579337617258
1.9805933065595624
2.065740242261095
2.19319393939394
""
""
""
2.043409594095922
2.013118103257254
2.067020257826885
2.0581822429906556
""
""
""
2.062653578214041
2.035976848394317
2.01071056757603
2.043064844246641
2.0780446735395186
""
""
2.0543268292682804
2.0105669254293095
2.039748454882562
2.0760638297872323
""
""
""
2.0667496318114766
1.982613549860431
2.01367944621937
1.9730392156862742
""
""
""
2.000950337512051
1.9442541102514364
1.994753996905613
2.022754098360656
""
""
""
1.9039824293353567
1.8954641120960696
1.9545358702432865
1.9648693181818173
""
""
""
1.894341772151877
1.8169509954058085
1.8775812979762705
1.8806836734693886
""
""
""
1.8393139784946
1.7475187141216744
1.8566647847565259
1.8249540229885062
""
""
""
1.805204859656451
1.7302612635939751
1.7783692848768908
1.8416494845360836
""
""
""
1.788037689471511
1.7552964071856139
1.8203307649972342
1.649
""
""
""
1.8105718015665595
1.7865002332089404
1.7269361702127681
1.757161151079135
1.7361384615384623
""
""
1.7778123103597554
1.7745450272142436
1.7191147646679457
1.6441657608695663
""
""
""
1.8235276653171242
1.6842786503781049
1.7296610302791808
1.8148409090909086
""
""
""
1.7467963046417079
1.7070129564193
1.7071510912143124
1.9655434782608694
""
""
""
1.7073179409538
1.7010757228086195
1.6740895883777183
1.7914590163934427
""
""
""
1.7018338050950088
1.6787737534110525
1.6437906418716182
1.7515693430656945
""
""
""
1.7206965610249467
1.6596456821211722
1.781082191780822
""
""
""
""
1.6681556156968844
1.6588167016806592
1.6299117427075478
1.676094527363184
""
""
""
1.7126548802946449
1.6500702237521392
1.5886898274296026
1.5611818181818147
""
""
""
1.6694058898847506
1.6239419233482084
1.6424166666666662
1.6852384259259225
""
""
""
1.672317345231447
1.6223856615951995
1.6497222222222117
1.7112919708029224
""
""
""
1.6849428571428429
1.620562246489847
1.631985067662144
1.6127238542890712
""
""
""
1.6657066473988327
1.6183984764906656
1.651638630806836
1.7361256281407054
""
""
""
1.7115605958022924
1.637223796033989
1.6277797660013682
1.591410666666668
""
""
""
1.696129032258045
1.6810568332011542
1.6384182305629935
1.6720558659217881
""
""
""
1.7132238010657086
1.646419829361569
1.6397660332541475
1.7606034858387791
""
""
""
1.7035607633076562
1.6831224606580861
1.6286613162118706
""
""
""
""
1.7340925110132002
1.6642607622703467
1.6595490196078218
1.6979137931034471
""
""
""
1.703772269558463
1.6549156026159917
1.701017595307907
1.6901853146853114
""
""
""
1.745197035745406
1.6531968691960595
1.6608600100351119
1.7826677419354855
""
""
""
1.6436719242902207
1.7838935185185192
1.7110965065502162
1.6953797968397137
""
""
""
1.6942614259597681
1.683271065989831
1.700539152759925
1.6568026030368772
""
""
""
1.7213138030193995
1.661412605042009
1.6934725848563803
1.8096956521739138
""
""
""
1.7110484633569563
1.6981184738955633
1.7010915111378646
